Date,Open,High,Low,Close,Adjusted_close,Volume
2018-09-07,286.98,288.7,286.71,287.6,271.5749,73524824
2018-09-10,288.74,289.04,287.88,288.1,272.047,50210903
2018-09-11,287.37,289.55,286.975,289.05,272.9441,50530492
2018-09-12,289.06,289.8,288.23,289.12,273.0102,59810758
2018-09-13,290.32,291.0384,289.995,290.83,274.6249,51034222
2018-09-14,291.06,291.27,290,290.88,274.6721,55079875
2018-09-17,290.82,290.86,289.03,289.34,273.218,68244043
2018-09-18,289.58,291.58,289.55,290.91,274.7005,61930407
2018-09-19,290.97,291.69,290.825,291.22,274.9932,49080562
2018-09-20,292.64,293.94,291.2363,293.58,277.2217,100360646
2018-09-21,293.09,293.22,291.81,291.99,276.9681,105479656
2018-09-24,291.34,291.5,290.37,291.02,276.048,53409645
2018-09-25,291.53,291.65,290.4833,290.75,275.7919,44370037
2018-09-26,290.91,292.24,289.41,289.88,274.9666,79739674
2018-09-27,290.41,291.91,290.1,290.69,275.7349,59249455
2018-09-28,289.99,291.28,289.95,290.72,275.7634,70091385
2018-10-01,292.11,292.93,290.98,291.73,276.7214,62078937
2018-10-02,291.56,292.355,291.14,291.56,276.5602,47258227
2018-10-03,292.74,293.21,291.32,291.72,276.712,64694594
2018-10-04,291.18,291.24,287.66,289.44,274.5493,111545910
2018-10-05,289.69,290.27,286.22,287.82,273.0126,105951698
2018-10-08,287.05,288.22,285.5,287.82,273.0126,87742172
2018-10-09,287.39,288.86,286.77,287.4,272.6142,74338982
2018-10-10,286.83,286.91,277.88,278.3,263.9824,214731042
2018-10-11,277.08,278.9,270.36,272.17,258.1677,274840491
2018-10-12,276.77,277.09,272.37,275.95,261.7533,183186492
2018-10-15,275.55,277.04,274.3,274.4,260.283,102263717
2018-10-16,276.6,280.82,276.07,280.4,265.9743,118255834
2018-10-17,280.44,281.15,277.56,280.45,266.0218,110625987
2018-10-18,279.4,280.07,274.97,276.4,262.1801,134557525
2018-10-19,277.13,279.3,275.47,276.25,262.0378,139901634
2018-10-22,277,277.36,274.41,275.01,260.8616,82415812
2018-10-23,270.95,274.87,268.61,273.61,259.5337,146352719
2018-10-24,273.33,273.76,264.7,265.32,251.6702,177806697
2018-10-25,267.38,271.81,266.23,270.08,256.1853,138061545
2018-10-26,265.92,271,262.29,265.33,251.6796,201574596
2018-10-29,268.8,270.25,259.85,263.86,250.2853,160749101
2018-10-30,263.67,268.12,263.12,267.77,253.9941,157115995
2018-10-31,270.65,273.23,270.12,270.63,256.707,128296325
2018-11-01,271.6,273.73,270.38,273.51,259.4388,99495037
2018-11-02,274.75,275.23,269.59,271.89,257.9021,122634107
2018-11-05,272.44,274.01,271.35,273.39,259.325,65622482
2018-11-06,273.32,275.3,273.25,275.12,260.966,60085894
2018-11-07,277.56,281.1,277.08,281.01,266.553,102752099
2018-11-08,280.11,281.22,279.22,280.5,266.0692,65584886
2018-11-09,279.03,279.24,276.18,277.76,263.4702,98812561
2018-11-12,277.19,277.46,271.99,272.57,258.5472,99673574
2018-11-13,273.09,275.325,271.25,272.06,258.0634,98176610
2018-11-14,274.16,274.61,268.45,270.2,256.2991,125335931
2018-11-15,268.78,273.54,267.0102,273.02,258.974,135101437
2018-11-16,271.79,274.75,271.21,273.73,259.6475,126668040
2018-11-19,273.05,273.38,268.07,269.1,255.2557,103061706
2018-11-20,265.36,267,263.15,264.12,250.5319,136021311
2018-11-21,265.86,267.15,265.01,265.02,251.3856,75563743
2018-11-23,263.18,264.8234,263.07,263.25,249.7066,42807878
2018-11-26,265.78,267.75,265.34,267.5,253.738,79981362
2018-11-27,266.34,268.4,265.66,268.4,254.5917,75502441
2018-11-28,269.6,274.58,268.3272,274.58,260.4538,127629633
2018-11-29,273.71,275.55,272.43,273.98,259.8846,82346420
2018-11-30,273.81,276.28,273.45,275.65,261.4687,98204190
2018-12-03,280.28,280.4,277.505,279.3,264.9309,103017719
2018-12-04,278.37,278.85,269.9,270.25,256.3465,177986013
2018-12-06,265.92,269.97,262.44,269.84,255.9576,204185411
2018-12-07,269.46,271.22,262.63,263.57,250.0102,161018923
2018-12-10,263.37,265.1613,258.62,264.07,250.4845,151445885
2018-12-11,267.66,267.87,262.48,264.13,250.5414,121504431
2018-12-12,267.47,269,265.37,265.46,251.8029,97976706
2018-12-13,266.52,267.49,264.12,265.37,251.7176,96662717
2018-12-14,262.96,264.03,259.85,260.47,247.0697,116961071
2018-12-17,259.4,260.65,253.525,255.36,242.2226,165492257
2018-12-18,257.2,257.95,253.28,255.08,241.957,134515094
2018-12-19,255.17,259.4,249.35,251.26,238.3335,214992763
2018-12-20,249.86,251.62,244.65,247.17,234.4539,252053377
2018-12-21,246.74,249.71,239.98,240.7,229.6505,255345633
2018-12-24,239.04,240.8355,234.27,234.34,223.5824,147311588
2018-12-26,235.97,246.18,233.76,246.18,234.8789,218485360
2018-12-27,242.57,248.29,238.96,248.07,236.6821,186267342
2018-12-28,249.58,251.4,246.45,247.75,236.3768,153100189
2018-12-31,249.56,250.19,247.47,249.92,238.4472,144299370
2019-01-02,245.98,251.21,245.95,250.18,238.6953,126925199
2019-01-03,248.23,248.57,243.67,244.21,232.9993,144140692
2019-01-04,247.59,253.11,247.17,252.39,240.8038,142628834
2019-01-07,252.69,255.95,251.69,254.38,242.7025,103139100
2019-01-08,256.82,257.31,254,256.77,244.9827,102512587
2019-01-09,257.56,258.91,256.19,257.97,246.1277,95006554
2019-01-10,256.26,259.16,255.5,258.88,246.9959,96823923
2019-01-11,257.68,259.0098,257.03,258.98,247.0913,73858110
2019-01-14,256.86,258.3,256.41,257.4,245.5838,70908227
2019-01-15,257.82,260.7,257.81,260.35,248.3984,85208271
2019-01-16,260.83,261.9666,260.6,260.98,248.9995,77636710
2019-01-17,260.01,263.92,259.96,262.96,250.8886,96118435
2019-01-18,264.98,266.98,262.998,266.46,254.2279,127900303
2019-01-22,264.82,265.06,261.06,262.86,250.7932,115531183
2019-01-23,264.01,264.79,260.66,263.41,251.3179,86030287
2019-01-24,263.21,264.2,262.08,263.55,251.4515,59204139
2019-01-25,265.61,266.7,263.6595,265.78,253.5791,96883358
2019-01-28,263.39,263.83,261.79,263.76,251.6519,85613655
2019-01-29,263.92,264.55,262.48,263.41,251.3179,66136334
2019-01-30,265.1,268.52,264.25,267.58,255.2965,92473671
2019-01-31,267.51,270.47,267.27,269.93,257.5386,104012073
2019-02-01,270.15,271.2,269.18,270.06,257.6627,85782524
2019-02-04,270.11,272.03,269.36,271.96,259.4754,60744844
2019-02-05,272.44,273.44,271.88,273.1,260.5631,79552774
2019-02-06,272.79,273.34,271.92,272.74,260.2196,58347791
2019-02-07,270.94,271.55,268.29,270.14,257.739,95481961
2019-02-08,268.75,270.58,267.83,270.47,258.0538,75788861
2019-02-11,271.2,271.49,270.03,270.62,258.197,68021423
2019-02-12,272.42,274.52,272.34,274.1,261.5172,72270221
2019-02-13,275.03,275.93,274.56,274.99,262.3663,65277204
2019-02-14,273.78,275.64,272.87,274.38,261.7843,83234396
2019-02-15,276.36,277.41,276.13,277.37,264.6371,97088659
2019-02-19,276.4813,278.58,276.47,277.85,265.0951,59120804
2019-02-20,277.81,278.92,277.25,278.41,265.6293,76610767
2019-02-21,277.7,278.1,276.345,277.42,264.6848,64214727
2019-02-22,278.11,279.36,277.4029,279.14,266.3258,78114616
2019-02-25,280.73,281.31,279.43,279.52,266.6884,69030699
2019-02-26,279.13,280.3,278.9,279.32,266.4976,56844101
2019-02-27,278.52,279.59,277.48,279.2,266.3831,56921570
2019-02-28,278.96,279.45,278.32,278.68,265.8869,69268293
2019-03-01,280.44,280.88,278.82,280.42,267.5471,78880548
2019-03-04,281.6,281.87,276.84,279.4,266.5739,106494637
2019-03-05,279.54,279.76,278.41,279.02,266.2113,59114559
2019-03-06,279.15,279.16,276.97,277.33,264.5989,75039771
2019-03-07,276.83,276.99,274.07,275.01,262.3854,94885089
2019-03-08,272.94,274.65,272.42,274.46,261.8607,85795799
2019-03-11,275.26,278.62,275.23,278.44,265.658,65098897
2019-03-12,279.06,280.07,278.85,279.49,266.6598,79667530
2019-03-13,280.48,282.38,280.3,281.34,268.4248,80639153
2019-03-14,281.37,281.84,280.6662,281.16,268.2531,67518366
2019-03-15,280.54,282.21,280.33,281.31,269.5785,81308979
2019-03-18,281.55,282.66,281.3,282.33,270.556,62199806
2019-03-19,283.51,284.36,281.41,282.4,270.6231,90268121
2019-03-20,282.16,283.5,280.32,281.55,269.8085,84609210
2019-03-21,280.64,285.18,280.59,284.73,272.8559,79550375
2019-03-22,283.22,283.8034,279.18,279.25,267.6045,122659286
2019-03-25,278.87,280.1853,277.64,279.04,267.4032,85575197
2019-03-26,280.99,282.18,279.56,281.12,269.3965,68125920
2019-03-27,281.11,281.76,277.93,279.65,267.9878,72224722
2019-03-28,280.35,281.21,279.07,280.71,269.0036,56238545
2019-03-29,282.39,282.84,281.14,282.48,270.6998,82186806
2019-04-01,284.7,286.16,284.4,285.83,273.91,77617945
2019-04-02,286.04,286.23,285.09,285.97,274.0442,40070351
2019-04-03,287.32,287.76,285.75,286.42,274.4754,68243202
2019-04-04,286.78,287.459,286.01,287.18,275.2037,48997505
2019-04-05,287.92,288.63,287.6,288.57,276.5358,58621729
2019-04-08,288.1,288.91,287.37,288.79,276.7466,53566335
2019-04-09,287.72,288.08,286.7,287.31,275.3283,66142316
2019-04-10,287.77,288.3899,287.31,288.29,276.2675,52601499
2019-04-11,288.83,288.84,287.578,288.21,276.1908,55093100
2019-04-12,290,290.47,288.261,290.16,278.0595,69727782
2019-04-15,290.24,290.35,289.075,289.97,277.8774,49596685
2019-04-16,290.95,291.01,289.5,290.16,278.0595,52153197
2019-04-17,291.4,291.425,288.99,289.45,277.3791,58268295
2019-04-18,290.1,290.32,288.66,290.02,277.9253,68708513
2019-04-22,289.17,290.435,289.07,290.27,278.1649,40160140
2019-04-23,290.68,293.14,290.42,292.88,280.666,52246633
2019-04-24,292.79,293.16,292.07,292.23,280.0431,50392914
2019-04-25,292.12,292.78,290.73,292.05,279.8707,57770862
2019-04-26,292.1,293.49,291.2401,293.41,281.1739,50916423
2019-04-29,293.51,294.45,293.41,293.87,281.6148,57197747
2019-04-30,293.49,294.34,291.92,294.02,281.7585,81111733
2019-05-01,294.72,294.95,291.8,291.81,279.6407,71671870
2019-05-02,291.68,292.7,289.52,291.18,279.0369,65030170
2019-05-03,292.82,294.34,291.2998,294.03,281.7681,56543653
2019-05-06,289.25,293.31,288.9,292.82,280.6085,107198069
2019-05-07,290.15,290.81,285.81,287.93,275.9225,144729908
2019-05-08,287.53,289.43,286.87,287.53,275.5392,91568287
2019-05-09,285.23,287.33,283.3,286.66,274.7054,103471104
2019-05-10,285.62,288.94,282.3,288.1,276.0854,112429293
2019-05-13,282.42,283.49,279.93,280.86,269.1473,127290527
2019-05-14,281.99,285.1,281.85,283.4,271.5814,77003230
2019-05-15,281.59,285.77,281.36,285.06,273.1722,73956407
2019-05-16,285.84,289.21,285.76,287.7,275.7021,76749643
2019-05-17,285.14,288.6,285.1207,285.84,273.9196,100353024
2019-05-20,284.06,285.43,283.12,283.95,272.1084,62877610
2019-05-21,285.83,286.93,285.55,286.51,274.5617,46847085
2019-05-22,285.45,286.69,285.1,285.63,273.7184,49482472
2019-05-23,283.16,283.21,280.57,282.14,270.3739,98733847
2019-05-24,283.74,284.2,282.09,282.78,270.9872,55268095
2019-05-28,283.09,284.15,280.13,280.15,268.4669,70029356
2019-05-29,278.91,279.36,276.71,278.27,266.6653,104972927
2019-05-30,279.11,280.04,277.805,279.03,267.3936,62523780
2019-05-31,276.2,277.12,275.24,275.27,263.7904,86862782
2019-06-03,275.31,276.5521,273.09,274.57,263.1196,96427952
2019-06-04,277.12,280.68,276.62,280.53,268.8311,77231889
2019-06-05,282.33,282.99,280.32,282.96,271.1597,71169717
2019-06-06,283.29,285.55,282.57,284.8,272.923,69430381
2019-06-07,285.93,288.85,285.74,287.65,275.6541,74272199
2019-06-10,289.37,290.82,288.8734,288.97,276.9191,60799053
2019-06-11,290.99,291.4,288.1805,288.9,276.852,58641325
2019-06-12,288.64,289.26,287.815,288.39,276.3633,47096312
2019-06-13,289.4,289.98,288.62,289.58,277.5037,48945156
2019-06-14,289.26,289.93,288.41,289.26,277.197,52324716
2019-06-17,289.52,290.22,289.18,289.37,277.3024,39205709
2019-06-18,291.39,293.57,290.99,292.4,280.2061,85434823
2019-06-19,292.55,293.65,291.47,293.06,280.8385,78674377
2019-06-20,296.04,296.3093,293.1255,295.86,283.5218,116570017
2019-06-21,294.13,295.52,293.76,294,283.1093,83309466
2019-06-24,294.23,294.58,293.47,293.64,282.7626,47582730
2019-06-25,293.7,293.73,290.64,290.76,279.9893,82028656
2019-06-26,291.75,292.31,290.345,290.47,279.71,51584902
2019-06-27,291.31,292.06,290.89,291.5,280.7019,40355239
2019-06-28,292.58,293.55,292.01,293,282.1463,59350929
2019-07-01,296.68,296.92,294.33,295.66,284.7078,79107474
2019-07-02,295.61,296.49,294.68,296.43,285.4493,61504544
2019-07-03,297.18,298.82,297.02,298.8,287.7315,40898896
2019-07-05,297.44,298.64,296.01,298.46,287.4041,51677326
2019-07-08,297.01,298.2579,296.22,296.82,285.8248,45841772
2019-07-09,295.54,297.52,295.48,297.19,286.1811,41101279
2019-07-10,298.37,299.66,297.78,298.61,287.5485,58595558
2019-07-11,299.32,299.58,298.2,299.31,288.2226,50889481
2019-07-12,299.85,300.73,299.51,300.65,289.5129,40354410
2019-07-15,301.13,301.13,300.19,300.75,289.6092,33910261
2019-07-16,300.65,300.88,299.44,299.71,288.6078,40567964
2019-07-17,299.75,299.93,297.74,297.74,286.7107,44102443
2019-07-18,297.19,299.25,296.7,298.83,287.7604,51701687
2019-07-19,300.04,300.07,296.96,297.17,286.1618,71081238
2019-07-22,297.61,298.5,297.04,297.9,286.8648,43687404
2019-07-23,299.14,300.03,298.22,300.03,288.9159,44657973
2019-07-24,299.19,301.44,299.09,301.44,290.2737,47213232
2019-07-25,300.94,301,299.11,300,288.887,55394092
2019-07-26,300.76,302.23,300.62,302.01,290.8226,45084077
2019-07-29,301.88,301.93,300.85,301.46,290.2929,38126462
2019-07-30,299.91,301.17,299.49,300.72,289.5803,45849045
2019-07-31,300.99,301.2,295.2,297.43,286.4122,104245162
2019-08-01,297.6,300.87,293.96,294.84,283.9182,142646576
2019-08-02,293.85,294.12,290.9,292.62,281.7804,116749695
2019-08-05,288.09,288.21,281.72,283.82,273.3064,178745449
2019-08-06,285.91,288.04,284.28,287.8,277.1389,120711682
2019-08-07,284.4,288.82,282.04,287.97,277.3026,140572265
2019-08-08,289.62,293.62,289.01,293.62,282.7433,87713904
2019-08-09,292.58,293.24,289.65,291.62,280.8174,93729958
2019-08-12,289.96,291.6052,287.02,288.07,277.3989,65527632
2019-08-13,287.74,294.15,287.36,292.55,281.713,94792972
2019-08-14,288.07,292.4644,283.76,283.9,273.3834,135622053
2019-08-15,284.88,285.64,282.39,284.65,274.1056,101929845
2019-08-16,286.48,289.33,284.7138,288.85,278.15,85825286
2019-08-19,292.19,293.08,291.44,292.33,281.5011,53640153
2019-08-20,291.77,292.36,289.95,290.09,279.3441,51652752
2019-08-21,292.48,292.86,291.72,292.45,281.6167,49723430
2019-08-22,293.23,293.93,290.4,292.36,281.53,51739292
2019-08-23,290.92,292.76,283.47,284.85,274.2982,149318151
2019-08-26,287.27,288,285.58,288,277.3315,72620598
2019-08-27,289.54,289.95,286.03,286.87,276.2434,68262998
2019-08-28,286.14,289.07,285.25,288.89,278.1886,59852324
2019-08-29,291.72,293.16,290.61,292.58,281.7419,57998913
2019-08-30,294.22,294.2399,291.42,292.45,281.6167,62961780
2019-09-03,290.57,291.58,289.27,290.74,279.97,69231875
2019-09-04,293.14,294.055,292.31,294.04,283.1478,47003957
2019-09-05,296.79,298.83,294.001,297.82,286.7878,83356779
2019-09-06,298.17,298.76,297.42,298.05,287.0092,49584290
2019-09-09,299.14,299.24,297.16,298.2,287.1537,51260290
2019-09-10,297.36,298.2,295.97,298.13,287.0863,57947101
2019-09-11,298.47,300.34,297.75,300.25,289.1278,68821066
2019-09-12,301.25,302.46,300.41,301.29,290.1292,72908745
2019-09-13,301.78,302.17,300.68,301.09,289.9366,62104838
2019-09-16,299.84,301.1378,299.45,300.16,289.0411,58191175
2019-09-17,299.94,301.02,299.75,300.92,289.7729,42904427
2019-09-18,300.49,301.22,298.24,301.1,289.9463,74192091
2019-09-19,301.53,302.63,300.7103,301.08,289.927,78099215
2019-09-20,300.36,300.67,297.41,298.28,288.5568,97455979
2019-09-23,297.55,299,297.27,298.21,288.4891,47541321
2019-09-24,299.41,299.84,294.81,295.87,286.2254,97367568
2019-09-25,295.96,298.11,294.33,297.62,287.9183,73434081
2019-09-26,297.63,297.86,295.45,297,287.3185,58722357
2019-09-27,297.83,297.9465,293.69,295.4,285.7707,84781110
2019-09-30,295.97,297.55,295.92,296.77,287.096,52562761
2019-10-01,297.74,298.455,293,293.24,283.6811,89900420
2019-10-02,291.5,291.51,286.64,288.06,278.6699,124523974
2019-10-03,287.81,290.45,284.82,290.42,280.953,85906799
2019-10-04,291.14,294.63,290.82,294.35,284.7549,66700681
2019-10-07,293.47,295.26,292.77,293.08,283.5263,60656561
2019-10-08,291.04,291.85,288.49,288.53,279.1246,101575470
2019-10-09,290.75,292.3,288.6559,291.27,281.7753,65707329
2019-10-10,291.18,294.21,291,293.24,283.6811,57255974
2019-10-11,296.27,298.74,296.1448,296.28,286.622,101228577
2019-10-14,295.93,296.67,295.57,295.95,286.3027,40546668
2019-10-15,297.1,299.7,296.97,298.88,289.1372,47832356
2019-10-16,298.37,299.16,297.92,298.4,288.6729,50563596
2019-10-17,299.68,300.24,298.515,299.28,289.5242,46784885
2019-10-18,298.69,299.395,296.99,297.97,288.2569,64338028
2019-10-21,299.42,300.21,298.935,299.99,290.2111,39460901
2019-10-22,300.58,300.9,298.91,299.01,289.263,49126038
2019-10-23,298.73,299.94,298.495,299.88,290.1046,34991829
2019-10-24,300.91,301.07,299.4601,300.37,290.5787,35857459
2019-10-25,299.74,302.2,299.6806,301.6,291.7686,45205412
2019-10-28,302.94,303.85,302.91,303.3,293.4132,42146965
2019-10-29,303,304.23,302.86,303.21,293.3261,44284921
2019-10-30,303.43,304.55,301.99,304.14,294.2258,49643928
2019-10-31,304.13,304.13,301.73,303.33,293.4422,69053791
2019-11-01,304.92,306.19,304.74,306.14,296.1606,71141515
2019-11-04,307.85,308,306.96,307.37,297.3505,60606916
2019-11-05,307.59,307.9195,306.71,307.03,297.0216,42933219
2019-11-06,307.03,307.4,306.06,307.1,297.0893,46487108
2019-11-07,308.57,309.65,307.66,308.18,298.1341,54272274
2019-11-08,307.8,309.0036,307.03,308.94,298.8693,49068797
2019-11-11,307.42,308.54,307.27,308.35,298.2985,35934909
2019-11-12,308.75,309.99,308.15,309,298.9274,46484624
2019-11-13,307.91,309.54,307.66,309.1,299.0241,54459018
2019-11-14,308.79,309.64,308.09,309.55,299.4594,52001874
2019-11-15,311.02,311.84,310.26,311.79,301.6264,62706192
2019-11-18,311.53,312.28,311.03,312.02,301.8489,49327980
2019-11-19,312.68,312.69,311.22,311.93,301.7618,67927818
2019-11-20,311.28,311.85,309.06,310.77,300.6397,79696276
2019-11-21,310.89,311.01,309.39,310.27,300.156,54664690
2019-11-22,311.09,311.24,309.85,310.96,300.8235,44850228
2019-11-25,311.98,313.37,311.98,313.37,303.1549,48762676
2019-11-26,313.41,314.28,313.06,314.08,303.8418,37727953
2019-11-27,314.61,315.48,314.37,315.48,305.1961,44793179
2019-11-29,314.86,315.13,314.06,314.31,304.0643,36592740
2019-12-02,314.59,314.66,311.17,311.64,301.4813,76110027
2019-12-03,308.65,309.64,307.13,309.55,299.4594,75172709
2019-12-04,310.7,312.12,310.32,311.46,301.3072,49190402
2019-12-05,312.23,312.25,310.58,312.02,301.8489,40781669
2019-12-06,314.12,315.31,314.11,314.87,304.606,48956767
2019-12-09,314.44,315.18,313.8,313.88,303.6483,34904315
2019-12-10,313.82,314.55,312.81,313.53,303.3097,53107133
2019-12-11,314.03,314.7,313.4393,314.42,304.1707,53521450
2019-12-12,314.43,317.99,314.17,317.13,306.7923,96585802
2019-12-13,316.87,318.67,316.02,317.32,306.9761,81546487
2019-12-16,319.22,320.15,317.2542,319.5,309.0851,82836128
2019-12-17,319.92,320.25,319.48,319.57,309.1528,61131769
2019-12-18,320,320.25,319.53,319.59,309.1721,48199955
2019-12-19,319.8,320.98,319.5246,320.9,310.4394,85388424
2019-12-20,320.46,321.9742,319.3873,320.73,311.8005,149338215
2019-12-23,321.59,321.65,321.06,321.22,312.2768,53015641
2019-12-24,321.47,321.52,320.9,321.23,312.2865,20270007
2019-12-26,321.65,322.95,321.64,322.94,313.9489,31024188
2019-12-27,323.74,323.8,322.28,322.86,313.8712,42554820
2019-12-30,322.95,323.1,320.55,321.08,312.1407,49782730
2019-12-31,320.53,322.13,320.15,321.86,312.899,57106998
2020-01-02,323.54,324.89,322.53,324.87,315.8252,59253833
2020-01-03,321.16,323.64,321.1,322.41,313.4337,77783121
2020-01-06,320.49,323.73,320.36,323.64,314.6294,55761948
2020-01-07,323.02,323.54,322.24,322.73,313.7448,42854811
2020-01-08,322.94,325.78,322.67,324.45,315.4169,68434153
2020-01-09,326.16,326.73,325.52,326.65,317.5556,48569601
2020-01-10,327.2899,327.46,325.2,325.71,316.6418,53057389
2020-01-13,326.39,327.96,325.92,327.95,318.8194,47262010
2020-01-14,327.47,328.62,326.844,327.45,318.3334,63036384
2020-01-15,327.35,329.02,327.26,328.19,319.0528,72056598
2020-01-16,329.7,330.92,329.45,330.92,321.7067,54050328
2020-01-17,331.7,332.18,330.8539,331.95,322.7081,95846017
2020-01-21,330.9,332.18,330.82,331.3,322.0762,77742415
2020-01-22,332.24,332.95,331.17,331.34,322.1151,48914899
2020-01-23,330.63,332.1682,329.41,331.72,322.4845,51962994
2020-01-24,332.44,332.53,327.36,328.77,319.6166,87578442
2020-01-27,323.03,325.12,322.66,323.5,314.4933,84062463
2020-01-28,325.06,327.85,323.6038,326.89,317.7889,63833953
2020-01-29,328.38,328.63,326.4,326.62,317.5265,54040889
2020-01-30,324.36,327.91,323.54,327.68,318.557,75491844
2020-01-31,327,327.17,320.73,321.73,312.7726,113845576
2020-02-03,323.35,326.16,323.22,324.12,315.0961,69242293
2020-02-04,328.07,330.01,327.72,329.06,319.8985,62573190
2020-02-05,332.27,333.09,330.67,332.86,323.5927,65951146
2020-02-06,333.91,334.19,332.8,333.98,324.6816,50359688
2020-02-07,332.82,333.9941,331.6,332.2,322.9511,64139443
2020-02-10,331.23,334.75,331.19,334.68,325.3621,42070006
2020-02-11,336.16,337.02,334.684,335.26,325.9259,54864533
2020-02-12,336.83,337.65,336.43,337.42,328.0258,43992662
2020-02-13,335.8621,338.12,335.56,337.06,327.6758,54501922
2020-02-14,337.51,337.73,336.2,337.6,328.2008,64582210
2020-02-18,336.51,337.6677,335.21,336.73,327.355,57342526
2020-02-19,337.79,339.08,337.48,338.34,328.9202,48814692
2020-02-20,337.7423,338.64,333.6817,336.95,327.5689,74163362
2020-02-21,335.47,335.81,332.58,333.48,324.1955,113788208
2020-02-24,323.14,333.5623,321.24,322.42,313.4434,161088409
2020-02-25,323.94,324.61,311.69,312.65,303.9454,218913168
2020-02-26,314.18,318.11,310.7,311.5,302.8274,194773819
2020-02-27,305.46,311.5637,297.51,297.51,289.2269,284353459
2020-02-28,288.7,297.892,285.54,296.26,288.0117,385764020
2020-03-02,298.21,309.16,294.46,309.09,300.4845,238703625
2020-03-03,309.5,313.84,297.57,300.24,291.8809,300139149
2020-03-04,306.12,313.1,303.33,312.86,304.1496,176613448
2020-03-05,304.98,308.47,300.01,302.46,294.0391,186366809
2020-03-06,293.15,298.78,290.23,297.46,289.1783,228667168
2020-03-09,275.3,284.19,273.45,274.23,266.5951,309417349
2020-03-10,284.64,288.52,273.5,288.42,280.39,276444058
2020-03-11,280.7,281.94,270.88,274.36,266.7215,256416563
2020-03-12,256,266.66,247.68,248.11,241.2023,392220669
2020-03-13,263.09,271.4754,248.5237,269.32,261.8218,329566100
2020-03-16,241.18,256.9,237.36,239.85,233.1723,297240027
2020-03-17,245.04,256.17,237.07,252.8,245.7617,262070471
2020-03-18,236.25,248.37,228.02,240,233.3181,327597131
2020-03-19,239.25,247.38,232.22,240.51,233.8139,289322037
2020-03-20,242.53,244.47,228.5,228.8,223.7374,347158794
2020-03-23,228.19,229.6833,218.26,222.95,218.0169,326025169
2020-03-24,234.42,244.1,233.8,243.15,237.7699,235494475
2020-03-25,244.87,256.35,239.75,246.79,241.3294,299430255
2020-03-26,249.52,262.8,249.05,261.2,255.4205,257632816
2020-03-27,253.27,260.81,251.05,253.42,247.8127,224341217
2020-03-30,255.7,262.43,253.53,261.65,255.8606,170961866
2020-03-31,260.56,263.33,256.22,257.75,252.0469,194881060
2020-04-01,247.98,257.6591,243.9,246.15,240.7035,189554623
2020-04-02,245.19,252.68,244.59,251.83,246.2579,177660430
2020-04-03,250.76,253.32,245.22,248.19,242.6984,135561171
2020-04-06,257.84,267,248.1698,264.86,258.9996,188061238
2020-04-07,274.21,275.03,264.89,265.13,259.2636,201427189
2020-04-08,267.96,276,265.2542,274.03,267.9667,153774487
2020-04-09,277.58,281.2,275.47,278.2,272.0444,190282705
2020-04-13,277.14,277.51,271.41,275.66,269.5606,114839053
2020-04-14,280.98,284.9,275.5106,283.79,277.5107,134143350
2020-04-15,277.57,283.9407,275.46,277.76,271.6141,121775006
2020-04-16,279.15,280.03,275.76,279.1,272.9245,131798325
2020-04-17,285.38,287.3,282.4,286.64,280.2976,146684784
2020-04-20,282.61,286.7912,281.35,281.59,275.3594,100109285
2020-04-21,276.73,278.04,272.02,273.04,266.9986,126385698
2020-04-22,278.35,281,276.91,279.1,272.9245,93524584
2020-04-23,280.49,283.94,278.75,279.08,272.9049,104709693
2020-04-24,280.73,283.7,278.5,282.97,276.7088,85165953
2020-04-27,285.12,288.27,284.62,287.05,280.6986,77896608
2020-04-28,291.02,291.4,285.4,285.73,279.4078,105269985
2020-04-29,291.53,294.88,290.41,293.21,286.7223,118745579
2020-04-30,291.71,293.3239,288.59,290.48,284.0527,122901701
2020-05-01,285.31,290.6572,281.52,282.79,276.5328,125180028
2020-05-04,280.74,283.9,279.13,283.57,277.2956,80873213
2020-05-05,286.64,289.25,283.7134,286.19,279.8576,79569938
2020-05-06,288.04,288.46,283.78,284.25,277.9605,73632628
2020-05-07,287.75,289.78,287.13,287.68,281.3146,75250412
2020-05-08,291.09,292.95,289.86,292.44,285.9693,76622128
2020-05-11,290.34,294,289.88,292.5,286.028,79514231
2020-05-12,293.79,294.24,286.52,286.67,280.327,95870786
2020-05-13,286.06,287.19,278.965,281.6,275.3692,144721099
2020-05-14,278.95,285.11,272.99,284.97,278.6646,121977890
2020-05-15,282.37,286.33,281.34,286.28,279.9456,111146276
2020-05-18,293.05,296.75,292.7,295,288.4727,120320229
2020-05-19,294.35,296.205,291.95,291.97,285.5097,95189316
2020-05-20,295.82,297.87,295.57,296.93,290.36,85861691
2020-05-21,296.79,297.67,293.6886,294.88,288.3553,78293925
2020-05-22,294.57,295.63,293.22,295.44,288.9029,63958200
2020-05-26,301.93,302.19,295.4646,299.08,292.4624,88951442
2020-05-27,302.12,303.57,296.87,303.53,296.8139,104817449
2020-05-28,304.65,306.84,302.24,302.97,296.2663,90767807
2020-05-29,302.46,304.96,299.47,304.32,297.5864,119265702
2020-06-01,303.62,306.205,303.06,305.55,298.7892,56779836
2020-06-02,306.55,308.13,305.1,308.08,301.2633,74267162
2020-06-03,310.24,313.22,309.94,312.18,305.2725,92567574
